2020-04-17,thua ngai hay kh cho nhuoi2 trung quo6c1 vai2 vi2 chung ka2 cong5 san2 cghung1 ra5y1 ac1 nhu7 nga2 sa6 biw41
2020-04-17,"Hiện nay ở Việt Nam như ở Mỹ người dân ở nhà tránh dịch Covid 19 họ xem tivi và laptop, mất tín họ xử dụng bán hàng online ... Tôi tin Nước Mỹ badn nhiều sản trong mùa dịch Covid 19 này"
2020-04-17,"Kinh tế Mỹ nhiều sản phẩm Mỹ Việt Nam thích ... Dầu thơm, xà phòng, các điện tử tivi, máy vi tính laptop ... Mỹ đang có dịch từng sản phẩm bán giá ưu đãi Việt Nam mua nhiêu và các nước khác nữa ... tôi bảo đảm kinh tế Mỹ có hướng đi lên"
2020-04-17,Ngài Trump phải truy tìm 340.000 người Mỹ gốc Trung Quốc về Trung Quốc trong lý vũ Hán có dịch Covid 19 mời họ kiểm tra cách ly 14 ngày xem họ có bị nhiễm Covid 19 không đó lặp ổ dịch Covid 19
2020-04-17,"Nên bỏ phố tàu... nhập tuỳ tục ... Dống đát nước Mỹ theo nước Mỹ... văn hoá của Nước nào giữ ở Nước đó ... 99% dân Trung Quốc cùng đồng lòng buôn lậu làm giàu và cũng đoàn kết bao che cho nhau về sai pháp luật, bỏ tiền mua chuộc đó là Trung Quốc"
2020-04-17,"Thật không tin nỗi Mụn Cáo Già Nancy Pelosi, con mẹ làm ĐIẾM NHỤC NỀN DÂN CHỦ của #USA. Giữa lúc mà Tông Tông ĐÁNG KÍNH DONALD J. TRUMP và toàn dân Mỹ đang chống chọi với CƠN DỊCH VŨ HÁN, #WuhanVirus, mà Mụ Già Mất Nết này... https://twitter.com/NgoLinhnam/status/1251123850265260032 …"
2020-04-17,"Khu phố tàu là tiếp tay cho Trung Quốc mua các sản phẩm  Mỹ giá rẻ, Trung Quốc sản phẩm Mỹ giá cao cho các Đông Á trong đó có Việt Nam, các sản phẩm Mỹ Trung Quốc tháo nhãn hiệu Mỹ , dán nhãn hiệu china,99% dân Trung Quốc giúp đỡ nhau buôn lậu cùng làm giàu"
2020-04-17,"Thằng tổng thống Trump chó ơi, cổ phiếu mày xuống rồi kia , bữa nay mày không ra thông báo gì nữa ha? May không ra nói láo nữa hả . Chúc mừng mày thằng tổng thống chó mau mở cửa nền kinh tế Mỹ, để cho nước Mỹ chết càng nhiều ."
2020-04-17,Bà ta cùng Trung Quốc với WHO là loại virus made in china 😂
2020-04-17,"Tôi và dân việt nam mong nước mỹ của ông sẽ vượt qua đại dịch .mang lại hòa bình cho đất nước của ông và thế giới. 
Và các nhà khoa học của ông sẽ nghiên cứu ra vatcin để chữa bệnh cho thế giới và người dân."
2020-04-17,"Sorry, nhưng tại sao bài này ko có ở @BBCWorld nhỉ?  hay #bbc cũng có 2 bộ mặt như @VOANews nơi Pres @realDonaldTrump đang muốn thay chỉ huy vì ổng cho rằng #voa đang dùng tiền thuế người Mỹ làm tuyên truyền cho #China ???"
2020-04-17,"Cần cứu giá dầu thô
Càng khai thác càng thiệt hại cho các nước. 
Chi phí sản xuất cao và ảnh hưởng đến môi trường khi lượng dầu tồn đọng quá cao"
2020-04-17,"Cần cứu giá dầu thô
Càng khai thác càng thiệt hại cho các nước. 
Chi phí sản xuất cao và ảnh hưởng đến môi trường khi lượng dầu tồn đọng quá cao"
2020-04-17,"Cần cứu giá dầu thô
Càng khai thác càng thiệt hại cho các nước. 
Chi phí sản xuất cao và ảnh hưởng đến môi trường khi lượng dầu tồn đọng quá cao"
2020-04-17,Virus corona: Dân Mỹ nhà nhà nhận tiền từ chính phủ Donald Trump  https://bbc.in/2KaXRyS 
2020-04-17,anh Donald Trump có nhiều hành động làm cho thế giới bất ngờ !
2020-04-17,Covid-19: Không ngạc nhiên khi Tổng thống Donald Trump ‘cắt tài trợ’ WHO  https://bbc.in/2RLxVOz 
2020-04-17,Ông ấy xứng đáng là người đàn ông tốt nhất hành tinh
2020-04-17,HAHAHA. NẾU PHẢN ĐỐI THÌ TRUNG QUỐC TÀI TRỢ CHO W.H.O ĐI ? ỦNG HỘ NGÀI DONALD TRUMP CẮT SỔ GẠO W. H.O 100%
2020-04-17,ỦNG HỘ NGÀI DONALD TRUMP CẮT SỔ GẠO W. H.O
2020-04-17,ĐÂY LÀ TIN VỊT. NHẰM PHÁ HOẠI CHÍNH QUYỀN DONALD TRUMP.
2020-04-17,DONALD TRUMP CẮT SỔ GẠO W.H.O LÀ MỘT QUYẾT ĐỊNH ĐÚNG ĐẮN. ỦNG HỘ NGÀI DONALD TRUMP CẮT SỔ GẠO W. H.O
2020-04-17,Cháu chào ông ạ mong anh làm sáng tỏ chuyện này giúp. Toàn cầu được bình yên in Vietnam pic.twitter.com/h67v2key8v
2020-04-17,Im vietnamese pic.twitter.com/Vn2UJKB2Ks
2020-04-17,Im vietnameses pic.twitter.com/C7A9yvvCcA
2020-04-17,Tôi thực sự ngưỡng mộ ngài tổng thống Mỹ
2020-04-17,"Nancy Pelosi , bà ấy không yêu nước Mỹ. Tôi rất xấu hổ vì bà là người Mỹ!"
2020-04-17,Tramp và thế giới chung tay diệt Tàu Cộng đi cho thế giới và nhân dân Trung Quốc được hòa bình 🕊🕊🕊🕊
2020-04-17,BBC News Tiếng Việt - Những điều hiểu sai về Tổng thống Donald Trump  https://www.bbc.com/vietnamese/forum-52260159 …
2020-04-17,Pelosy ơi! Bà có phải là công dân Hoa Kỳ hay không? Lúc này cần hơn cả sự đoàn kết thì bà lại làm ngược lại. Thật xấu hổ cho Đảng dân chủ
2020-04-17,Đảng dân chủ là những thành phần vì quyền lợi của Đảng họ không vì người dân Mỹ. Trong nhiệm kỳ Tổng thống ngài đã cho người dân Mỹ và cả thế giới thấy rằng Đảng Dân Chủ không xứng đáng để người Mỹ bầu cho họ
2020-04-17,"Cám ơn thiên chúa cho nước Mỹ mày chết nhiều nhiều đó hả , thằng chó trump , con đỉ mẹ mày, mày là 1 cái thằng xạo . Không biết bao giờ mới lồi cái mặt mày ra , Dan Mỹ của mày rất ngu mới bi mày lường gạt ."
2020-04-17,Đáng kinh ngạc: Tổng thống Donald Trump nói về ân sủng Chúa hùng hồn như...  https://youtu.be/kpzAieY_Mzo  via @YouTube
2020-04-17,Tôi rất ghét Nancy Pelosi
2020-04-17,Con già này nó bị thằng Tập Cận Bình luộc rồi nè
2020-04-17,👍🦐 bà ấy là tôm cá .
2020-04-17,@Michell37015798 IFBDJTP 🇺🇸 #KAG2020LandslideVictory pic.twitter.com/sIhalNTQ4L
2020-04-17,Một Đặc Điểm Của Con Người Donald Trump (Tuệ Vân)  http://www.buctranhvancau.com/new-blog/2020/4/16/mt-c-m-ca-con-ngi-donald-trump-tu-vn …
2020-04-17,CỐ LÊN BÁC TRUMP..! SỐ 1😍
2020-04-17,Truyền thông dối trá là bàn tay nối dài của đảng dân chủ chìa ra để đánh phá Trump mọi lúc mọi nơi và sẻ chống phá đến khi nào Trump không còn làm Tổng Thống
2020-04-17,"Bà Nancy Pelosi không thể làm gì hơn để đối phó với Donal Trump, việc làm thô tục của Bà đối với Trump là sự dồn nén trong tâm quá mức chứa nên nó trào ra"
2020-04-17,Rất cảm phục và trân trọng Ngài đả hết lòng làm những việc gì có thể tốt nhất cho ĐN và người dân
2020-04-17,Donald Trump đã ra lệnh tạm thời cắt tài trợ cho WHO và mở cuộc điều tra...  https://youtu.be/JfEZhxCN144  via @YouTube
2020-04-17,Hoan Hô Hoan Hô Tổng Thống Donal Trump đả dừng tài trợ cho WHO một việc làm chính đáng với WHO đả vô trách nhiệm với cộng đồng Quốc Tế vì nghe theo Trung Cộng
2020-04-17,"Mụ già phù thủy Pelosi ,crazy Nancy Pelosi."
2020-04-17,TIN HOA KỲ: Đội Đặc Nhiệm TT Donald Trump chính thức kết luận điều này k...  https://youtu.be/PPolqdP4Pag  via @YouTube
2020-04-17,Tất ca phải bo cái tôi đi phải biết hoa hợp với nhau không có đang phái nào ma chỉ có tình người thì mới giải quyết được sự việc
2020-04-17,F v v c 3and I 433 anm v3nnn
2020-04-17,Óc chó như mày thì chỉ có ngâm cứt xong nhuốt luôn thôi
2020-04-17,Bên Mỹ 1 triệu ng vô gia cư sao m ko lo đi lo cho dân VN chi vậy :))
2020-04-17,BQQM!
2020-04-17,BQQM
2020-04-16,JESUS - The Healer of Mercy l Sister: Vu Vy Cam. CP l Dấu Chân Official l  https://youtu.be/cNVECNzM_Nc  via @YouTube @realDonaldTrump
2020-04-16,"Ông Trum,của nước Mỹ vỹ đai và tuyệt vời,con yêu ông"
2020-04-16,Úm ba la cho cổ phiếu của mày rớt thê thãm
2020-04-16,Chính xác đảng dân chủ ko xứng đáng ngồi vào vị trí cao nhất
2020-04-16,I Don’t think số Obama very good man OK. All poeple đơn Believe for you. Gục
2020-04-16,Bầu con đỉ me mày thằng trump chó  pic.twitter.com/HZMS2KVPOl
2020-04-16,"Mày giống như con chó bị khùng không được chích người, nước Mỹ cho my làm tổng thống thật là dơ cho nước Mỹ , có 1 thằng tổng thống bất tài và ác doc như may , nếu nước Mỹ mà bầu mày làm tổng thống nữa là nước Mỹ sẽ chết về tại may"
2020-04-16,"Hãy điều ông trump, ông lấy tư cách tổng thống Mỹ đi lường gạt chứng khoán, cả nước Mỹ không ai chừng trị ông trump được sao"
2020-04-16,"Thằng trump chó đẻ , mày là thằng tổng thống bị chửi nhiều nhất mà mày lì còn thua con chó, nghĩ sao con vợ mày nó ôm mày ngủ được , mày giống như con thú trong rừng mập như heo giống như ác quỷ, con đỉ mẹ mày thằng trump"
2020-04-16,"Đúng 75 ngày Mỹ qua đỉnh dịch .
Chúc mừng USA .
Chúc mừng TT Donald Trump.  pic.twitter.com/DZwB7s9bon"
2020-04-16,Donald J Trump la Vị Tổng Thống Thứ 45 tuyệt vời nhất. Tôi là người việt nam
2020-04-16,"Nếu bạn là tổng thống liệu bạn vó làm được 1% nhỏ nhoi như ngài ấy đã và đang làm không ? Hãy im lặng và làm theo hướng dẫn ,xem như đấy là bạn đang tôn trọng trính bản thân mình"
2020-04-16,"Cháu rất kính trọng Ngài, mong Ngài có nhiều sức khoẻ để vượt qua những khó khăn này. 
I  respect and admire him!"
2020-04-16,Xin lỗi Trump  pic.twitter.com/EXi3AcZKHH
2020-04-16,"درحال پاسخ به 
@realDonaldTrump
@seanhannity
Very good massage 
 tank you
#KingdomWithPahlavi
#freeiranwithpahLavi"
2020-04-16,TIN HOA KỲ: TT Donald Trump Chính Thức Cắt Đứt Viện Trợ Cho WHO lập toán...  https://youtu.be/aNaMFdDcBHA  via @YouTube
2020-04-16,Ngài có thể mở lại kinh tế trong dịch  Covid 19 ... cho kinh nhưng giữ phản cách 2 mét ... dịch nail kinh tế Mỹ mở lại đeo nón có miếng che ... Covid 19 càng sợ làm cho người bị mất tinh thần và cơ thể suy yếu dễ bị Covid 19 ... hãy tự tin có chúa ...
2020-04-16,"Thế giới đang tan hoang,cần phép màu để ổn định.Tôi và bạn cùng vượt qua giông tố này."
2020-04-16,@realDonaldTrump @POTUS Fkng MORON! https://twitter.com/mkraju/status/1250553064089624577 …
2020-04-16,Vietnam? https://www.nydailynews.com/news/politics/photos-show-trump-military-garb-dodging-draft-article-1.2298248 …
2020-04-16,A giỏi tiếng anh nhỉ
2020-04-16,Ngày đầu tiên làm youtobe | của YouTuber nghèo ! https://youtu.be/vLmseBqvCIY 
2020-04-16,"Yêu cầu người Dân nước Mỹ đừng bầu cử nó, nó sẽ hại chết hết mọi người ."
2020-04-16,"Mày là thằng mặt lồn trump , tổng thống tồi của nước Mỹ , tối ngay lường gạt tiền của người ta , mày là thằng tổng thống không lo cho người dân , nếu mà may còn làm tổng thống nước Mỹ sẽ chết về tay may"
2020-04-16,"+ Meyhomes Capital Phú Quốc có nằm trong ""giỏ hàng"" của tỷ phú Donald Trump?
+ KHU ĐÔ THỊ đạt chuẩn đầu tiên
+ Chỉ từ 6,9 TỶ/CĂN - Vietcombank cho vay 50%
+ Chủ đầu tư: TÂN Á ĐẠI THÀNH
+ Hotline: 0931911966
+ Website:  http://meyhomes-capital.com 
#meyhomescapitalphuquoc pic.twitter.com/u6vH7unwdT"
2020-04-16,Trùm I love you !
2020-04-16,Hahahhaah..... chứ không phải như này sao...???? pic.twitter.com/iBnvcN0aMA
2020-04-16,Cầu xin nước Mĩ bình an.
2020-04-16,Tổng thống Donald Trump xác nhận Mỹ quyết tâm tìm ra cho được nguồn gốc ...  https://youtu.be/iKPTVYzHUR0  via @YouTube
2020-04-16,HOAN HÔ HOAN HÔ TỔNG THỐNG DONAL TRUMP
2020-04-16,Trump Trump thật là ok 😘😘
2020-04-16,"Seth Meyers phục vụ các siêu máy tính coronavirus từ vựng kỳ quái của Trump
#chínhtrị #donaldtrump #đêmkhuyavớiseth-meyers #kÈn #s...
 https://www.tinmoiz.com/seth-meyers-phuc-vu-cac-sieu-may-tinh-coronavirus-tu-vung-ky-quai-cua-trump-328792/?feed_id=27786&_unique_id=5e980ec2e1750 …"
2020-04-16,"Biết bao nhiêu người chửi mày mà mày không biết mặt mũi , mày cứ lên lo về kinh tế dầu ."
2020-04-16,"Nước Mỹ bị ngày càng nhiều ,dân chết ngày càng nhiều , mà cổ phiếu chứng khoán chị hô thì cứ lên , nước Mỹ tại sao không có người trừng trị thằng trump để cho nó làm trời cả nước . Vậy để chúa trừng trị nó . Cho nó chết cho rồi ,"
2020-04-16,"Sau khi Tổng thống Mỹ tuyên bố dừng tài trợ cho Tổ chức Y tế Thế giới, Tổng giám đốc WHO cho biết, ông cảm thấy tiếc về quyết định của ông Donald Trump và cho biết sẽ làm việc với các đối tác khác để lấp đầy khoảng trống do Mỹ để lại.  pic.twitter.com/uSz8Zg4wvL"
2020-04-16,Cầu nguyện cho Đức chúa trời ban Phước lành cho dân Mỹ
2020-04-16,Cố lên
2020-04-16,"tôi nghĩ rằng cuối tháng tư này nước mỹ sẽ bước qua đại dịch và trở về với cuộc sống hàng ngày,việt nam chúng tôi cũng vậy kiên cường chống trả nên chúng tôi đã tạm thời kiểm soát đại dịch."
2020-04-16,Donald Trump phát triển kinh tế theo hướng đi của Donald Trump
2020-04-16,"Người Mỹ da đen đã nhận ra lâu nay họ bị đảng dân chủ cho ặn bánh vẽ và nước bọt nhưng Donald Trump đã làm nhưng việc thiết thực giúp họ như tạo công ăn việc làm, cải tổ luật lệ để họ có cơ hội vươn lên hay làm lại cuộc đời.  pic.twitter.com/77H5CPbeg9"
2020-04-16,Donald trump là số 1
2020-04-16,"hєαrd αвσut чσur jєrrч jσnєѕ αppσíntmєnt. 
nσw íf σnlч чσu cσuld gєt mч qв ѕígnєd dσwn thєrє,  αnd hαvє thє frαnѕchíѕє\ѕαlαrч cαp rulє αвσlíѕhєd thє ѕєαѕσn wíll вє thαt much chєєríєr."
2020-04-16,"Sorry tôi pít ông thương tôi, nhưng đứng cương vị của ông nếu chỉ thương tôi thì tôi xin lỗi tình thương đó của ông tôi ko dám nhận.... vì dưới tình thương đó là bao nhiêu tiếng khóc than...."
2020-04-16,Helloween? giờ đến cuối tiệc tất cả mọi người tháo bỏ nhân vật....!!!
2020-04-16,"Robert Mercer bắt đầu nỗ lực kiếm tiền lớn cho chiến dịch Trump
#bảntinkinhdoanh #bầucử #chínhtrị #donaldtrump #facebook #robertmercer
 https://www.tinmoiz.com/robert-mercer-bat-dau-no-luc-kiem-tien-lon-cho-chien-dich-trump-328649/?feed_id=27471&_unique_id=5e97b21d927a9 …"
2020-04-16,Rất tiếc là chúng ta khác ngôn ngữ nhưng cùng tâm ý .OK !
2020-04-16,Ông quá tuyệt vời ❤️💜💖
2020-04-16,"Ở Việt Nam chúng tôi gọi họ là bọn dư luận viên ăn lương nhà nước bảo vệ chế độ không cần biết đúng sai, chúng sẽ chửi liên tục 😂😂😂"
2020-04-16,"Chúc ngài luôn khoẻ mạnh, tiếp tục dẫn dắt nước Mỹ 🇺🇸 mạnh mẽ hơn nữa. Hãy tiêu diệt bọn truyền thông đỏ, bọn tư tưởng xã hội chủ nghĩa tại Mỹ và toàn nhân loại."
2020-04-16,Donald Trump hút những vệt dầu mỡ của con chó.
2020-04-16,BQQM
2020-04-16,TT DONALD TRUMP thẳng tay TRÃM TEDROS khi biết được SỰ THẬT TRUNG QUỐC V...  https://youtu.be/zclOKKbPtoo  via @YouTube
2020-04-16,"Đúng thế Donal Trump thực sự là một lãnh đạo tuyệt vời của Nước Mỹ. Nhờ có Trump mà cả Thế Giới mới biết được sự gian lận kinh tế của TC và ăn cắp trí tuệ, bản quyền của nhiều Nước"
2020-04-16,TỔ CHỨC W.H.O CÀNG NGÀY CÀNG LÒI RA THÀNH LẬP CHỈ ĐỂ PHỤC VỤ CHO TRUNG QUỐC  http://xn--thi-lna.KHthôi.KH ÔNG CÓ LÝ DO GÌ MÀ NGÀI DONALD TRUMP PHẢI HỖ TRỢ TÀI CHÍNH CHO W.H.O CẢ ?
2020-04-16,Mùi rắm mông của bạn là gì ? Chẳng ai biết mùi ấy bạn biết nó thì hảy tận hưởng nó nhá
2020-04-16,"Donald Trump ra quyết định lịch sử, nước Mỹ bung sức trở lại, thêm 1.000 tỷ USD  https://tinviet360.com/index.php/2020/04/16/donald-trump-ra-quyet-dinh-lich-su-nuoc-my-bung-suc-tro-lai-them-1-000-ty-usd/ … pic.twitter.com/bu8DiGdaak"
2020-04-16,"TIN MỚI:Cả Thế giới nể phục Donald Trump, phép màu đến với nước Mỹ nhờ c...  https://youtu.be/47DqMacKoTk  via @YouTube"
2020-04-16,B. U. L. L. S. H. I. T. pic.twitter.com/qryTIwhZZj
2020-04-16,TIN VUI: TT Donald Trump chính thức cắt sổ gạo của WHO  https://youtu.be/b_FsRiWUKyI  via @YouTube
2020-04-16,"Sự khốn nạn của ông số người chết tăng dần, ông ngạo nghễ về điều đó chăng"
2020-04-16,/ˌəNGkəl ˈtäm/
2020-04-16,"Ok...ok...ok...
Bạn rất tuyệt vời...ngoài sức tưởng tượng..."
2020-04-16,"Donald J Trump đã làm rất tốt khi ngừng tài trợ cho WHO.
Tôi nghĩ ông Trump nên xem xét cắt thêm tiền tài trợ quốc tế khác."
2020-04-15,"@realDonaldTrump  Hello Mr. President , wishing you and the people of the United States good health to soon overcome the 19 Chinese covid pandemic .

Xin chào ngài tổng thống mỹ , xin chúc ngài và người dân nước mỹ sức khỏe , sớm vượt qua đại dịch covid 19 trung quốc"
