id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1253745392958623744,1253745392958623744,1587751169000,2020-04-25,00:59:29,+07,2457515875,nghenong,Hoàng,,"Covid-19: Đã có tàu hàng khởi hành đưa rau củ đi Nhật, Hàn, EU  https://nghenong.com/2020/04/391249/covid-19-da-co-tau-hang-khoi-hanh-dua-rau-cu-di-nhat-han-eu-2/ … pic.twitter.com/AMlaOe68WT",[],['https://nghenong.com/2020/04/391249/covid-19-da-co-tau-hang-khoi-hanh-dua-rau-cu-di-nhat-han-eu-2/'],['https://pbs.twimg.com/media/EWYyynyVcAAG4hQ.jpg'],0,0,0,[],[],https://twitter.com/NgheNong/status/1253745392958623744,False,,0,,,,,,,"[{'user_id': '2457515875', 'username': 'NgheNong'}]",,,,
1253745365767065600,1253745365767065600,1587751163000,2020-04-25,00:59:23,+07,41752968,nguoivietonline,Nguoi-Viet Online,,"Mang bao tay ngừa COVID-19, coi chừng tác dụng ngược  https://www.nguoi-viet.com/little-saigon/mang-bao-tay-ngua-covid-19-coi-chung-tac-dung-nguoc/ …",[],['https://www.nguoi-viet.com/little-saigon/mang-bao-tay-ngua-covid-19-coi-chung-tac-dung-nguoc/'],[],0,0,0,[],[],https://twitter.com/nguoivietonline/status/1253745365767065600,False,,0,,,,,,,"[{'user_id': '41752968', 'username': 'nguoivietonline'}]",,,,
1253743845868740608,1253743845868740608,1587750800000,2020-04-25,00:53:20,+07,1249560605272313859,trnthlanphng11,Trần Thị Lan Phương,,"Số ca Covid-19 t.ử v.o.n.g tại một bệnh viện Anh cao gấp 3 lần báo cáo # #tinmoi  https://www.facebook.com/269646396405852_2798471260190007 … Vậy thì con số hơn 1.000 như báo cáo là không đúng rồi :(

Số ca tử vong vì Covid-19 tại một bệnh viện ở London cao gấp 3 lần số liệu báo cáo của NHS.",[],['https://www.facebook.com/269646396405852_2798471260190007'],[],0,0,0,['#tinmoi'],[],https://twitter.com/TrnThLanPhng11/status/1253743845868740608,False,,0,,,,,,,"[{'user_id': '1249560605272313859', 'username': 'TrnThLanPhng11'}]",,,,
1253743710417956865,1253743710417956865,1587750768000,2020-04-25,00:52:48,+07,1249979262515347457,nguynth94811032,Hoàng Thị Hoàng Anh,,"Chuyên gia: Trung Quốc không ngờ vấp phải phản ứng mạnh ở Biển Đông #tinmoi  https://vnexpress.net/chuyen-gia-trung-quoc-khong-ngo-vap-phai-phan-ung-manh-o-bien-dong-4088964.html … 
Trung Quốc có thể dự tính các nước phản ứng yếu với nước này ở Biển Đông do phải đối phó Covid-19, nhưng Bắc Kinh đã nhầm, theo giới chuyên gia.",[],['https://vnexpress.net/chuyen-gia-trung-quoc-khong-ngo-vap-phai-phan-ung-manh-o-bien-dong-4088964.html'],[],0,0,0,['#tinmoi'],[],https://twitter.com/NguynTh94811032/status/1253743710417956865,False,,0,,,,,,,"[{'user_id': '1249979262515347457', 'username': 'NguynTh94811032'}]",,,,
1253743582550294535,1253743582550294535,1587750738000,2020-04-25,00:52:18,+07,1249570264217579520,bithutr24424737,Bùi Thu Trang,,"""Nghệ An lần đầu tự xét nghiệm ca nghi nhiễm COVID-19 # #tinmoi  https://tuoitre.vn/nghe-an-lan-dau-tu-xet-nghiem-ca-nghi-nhiem-covid-19-20200330102045384.htm … TTO - Máy xét nghiệm các ca nghi nhiễm COVID-19 giúp tỉnh Nghệ An giảm thời gian sàng lọc, kiểm soát các ca mắc bệnh, tránh lây lan trong cộng đồng.""",[],['https://tuoitre.vn/nghe-an-lan-dau-tu-xet-nghiem-ca-nghi-nhiem-covid-19-20200330102045384.htm'],[],0,0,0,['#tinmoi'],[],https://twitter.com/BiThuTr24424737/status/1253743582550294535,False,,0,,,,,,,"[{'user_id': '1249570264217579520', 'username': 'BiThuTr24424737'}]",,,,
1253743265121091585,1253743265121091585,1587750662000,2020-04-25,00:51:02,+07,942240917771059200,haolethai,LE THAI HAO,,Múa ballet trên phố vắng thời Covid-19 - VnExpress  https://bit.ly/2S6JVdL ,[],['https://bit.ly/2S6JVdL'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1253743265121091585,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1253742910148767744,1253742910148767744,1587750577000,2020-04-25,00:49:37,+07,942240917771059200,haolethai,LE THAI HAO,,Covid-19 24/4 trên Thế giới - Châu Phi đối mặt khủng hoảng lương thực do Covid-19  https://bit.ly/3av7enW ,[],['https://bit.ly/3av7enW'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1253742910148767744,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1253742700580372481,1253742700580372481,1587750527000,2020-04-25,00:48:47,+07,942240917771059200,haolethai,LE THAI HAO,,Covid-19 ngày 24/4: Ca nhiễm nCoV ở Anh vượt 140.000  https://bit.ly/2xZaQRZ ,[],['https://bit.ly/2xZaQRZ'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1253742700580372481,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1253741293185847302,1253741293185847302,1587750192000,2020-04-25,00:43:12,+07,942240917771059200,haolethai,LE THAI HAO,,Covid-19 ngày 24/4: Ấn Độ tăng kỷ lục ca nhiễm mới nCoV  https://bit.ly/2xOgnea ,[],['https://bit.ly/2xOgnea'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1253741293185847302,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1253741120305033222,1253741120305033222,1587750151000,2020-04-25,00:42:31,+07,942240917771059200,haolethai,LE THAI HAO,,Nhóm đứng sau 'tấm màn bí mật' Covid-19 của Anh - VnExpress  https://bit.ly/2yCde15 ,[],['https://bit.ly/2yCde15'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1253741120305033222,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1253740941023707136,1253740941023707136,1587750108000,2020-04-25,00:41:48,+07,942240917771059200,haolethai,LE THAI HAO,,Trung Quốc khuấy Biển Đông giữa Covid-19: Hòng mong các nước phản ứng yếu  https://bit.ly/3bDKjbA ,[],['https://bit.ly/3bDKjbA'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1253740941023707136,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1253740574357815296,1253740574357815296,1587750020000,2020-04-25,00:40:20,+07,1252859736526950400,nguynkh52195711,Nguyễn Khắc Hùng,,"Nhóm đứng sau 'tấm màn bí mật' Covid-19 của Anh #tinmoi  https://ift.tt/2zqrDxz  
Trước làn sóng chỉ trích cách xử lý Covid-19, chính phủ Anh cho biết họ làm theo ""khoa học"", nhưng không ai biết về những chuyên gia đứng sau họ.",[],['https://ift.tt/2zqrDxz'],[],0,0,0,['#tinmoi'],[],https://twitter.com/NguynKh52195711/status/1253740574357815296,False,,0,,,,,,,"[{'user_id': '1252859736526950400', 'username': 'NguynKh52195711'}]",,,,
1253739988979789824,1253739988979789824,1587749881000,2020-04-25,00:38:01,+07,41752968,nguoivietonline,Nguoi-Viet Online,,Mỹ cáo buộc Trung Quốc có thể đã biết về COVID-19 từ đầu tháng 11 năm 2019  https://www.nguoi-viet.com/nvtv-tin-tuc/nvtv-diem-tin-buoi-sang/my-cao-buoc-trung-quoc-co-the-da-biet-ve-covid-19/ …,[],['https://www.nguoi-viet.com/nvtv-tin-tuc/nvtv-diem-tin-buoi-sang/my-cao-buoc-trung-quoc-co-the-da-biet-ve-covid-19/'],[],0,1,3,[],[],https://twitter.com/nguoivietonline/status/1253739988979789824,False,,0,,,,,,,"[{'user_id': '41752968', 'username': 'nguoivietonline'}]",,,,
1253739945870712833,1253739945870712833,1587749871000,2020-04-25,00:37:51,+07,1248852969082126337,nguynki48181361,Nguyễn Kim Anh,,"Pháp ghi nhận ngày đen tối nhất kể từ khi dịch bùng phát #tinmoi  https://www.facebook.com/269646396405852_2802064989830634 … Đáng sợ!

Pháp đã báo cáo kỷ lục 499 ca Covid-19 trong vòng 24 giờ, nâng tổng số người chết vì dịch lên 3.523 ca.",[],['https://www.facebook.com/269646396405852_2802064989830634'],[],0,0,0,['#tinmoi'],[],https://twitter.com/NguynKi48181361/status/1253739945870712833,False,,0,,,,,,,"[{'user_id': '1248852969082126337', 'username': 'NguynKi48181361'}]",,,,
1253739944427900928,1253739944427900928,1587749870000,2020-04-25,00:37:50,+07,1248852969082126337,nguynki48181361,Nguyễn Kim Anh,,"Lào Cai: 50% cán bộ, công chức, viên chức ở nhà để phòng, chống COVID-19 # #tinmoi  https://tuoitre.vn/lao-cai-50-can-bo-cong-chuc-vien-chuc-o-nha-de-phong-chong-covid-19-20200331101713613.htm … TTO - UBND tỉnh Lào Cai vừa có ban hành về việc giảm số lượng cán bộ, công chức, viên chức làm việc tại cơ quan để phòng, chống COVID-19.",[],['https://tuoitre.vn/lao-cai-50-can-bo-cong-chuc-vien-chuc-o-nha-de-phong-chong-covid-19-20200331101713613.htm'],[],0,0,0,['#tinmoi'],[],https://twitter.com/NguynKi48181361/status/1253739944427900928,False,,0,,,,,,,"[{'user_id': '1248852969082126337', 'username': 'NguynKi48181361'}]",,,,
1253739851977015300,1253739851977015300,1587749848000,2020-04-25,00:37:28,+07,41752968,nguoivietonline,Nguoi-Viet Online,,Doanh nghiệp nail và nhà hàng ở Little Saigon tặng quà nhân viên ‘tuyến đầu’ thời COVID-19  https://www.nguoi-viet.com/little-saigon/cong-dong/doanh-nghiep-nail-va-nha-hang-o-little-saigon-tang-qua-nhan-vien-tuyen-dau-thoi-covid-19/ …,[],['https://www.nguoi-viet.com/little-saigon/cong-dong/doanh-nghiep-nail-va-nha-hang-o-little-saigon-tang-qua-nhan-vien-tuyen-dau-thoi-covid-19/'],[],0,0,0,[],[],https://twitter.com/nguoivietonline/status/1253739851977015300,False,,0,,,,,,,"[{'user_id': '41752968', 'username': 'nguoivietonline'}]",,,,
1253739743528943617,1253739743528943617,1587749822000,2020-04-25,00:37:02,+07,942240917771059200,haolethai,LE THAI HAO,,Doanh nghiệp không bị kiểm toán nghĩa vụ thuế vì Covid-19 - VnExpress Kinh doanh  https://bit.ly/2VBbDl3 ,[],['https://bit.ly/2VBbDl3'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1253739743528943617,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1253739610150182912,1253739610150182912,1587749791000,2020-04-25,00:36:31,+07,1239934798711230464,tinviet360,TinViet360.com,,Hiện tượng đông máu bí ẩn ở bệnh nhân Covid-19  https://tinviet360.com/index.php/2020/04/25/hien-tuong-dong-mau-bi-an-o-benh-nhan-covid-19/ … pic.twitter.com/pIjjWKtmpf,[],['https://tinviet360.com/index.php/2020/04/25/hien-tuong-dong-mau-bi-an-o-benh-nhan-covid-19/'],['https://pbs.twimg.com/media/EWYth_tXkAEcvdU.jpg'],0,0,0,[],[],https://twitter.com/tinviet360/status/1253739610150182912,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1253739496786591744,1253739496786591744,1587749764000,2020-04-25,00:36:04,+07,1239913262184951809,hongthn74385083,Hoàng Thị Ngọc,,"Bệnh nhân Covid-19 bốn lần âm tính giả #tinmoi  https://vnexpress.net/benh-nhan-covid-19-bon-lan-am-tinh-gia-4089648.html … 
Ông He Ximing, 52 tuổi, ở Vũ Hán, bị khó thở từ cuối tháng 2, đến cuối tháng 3 bác sĩ mới xác định nhiễm nCoV do 4 lần xét nghiệm đều âm tính.",[],['https://vnexpress.net/benh-nhan-covid-19-bon-lan-am-tinh-gia-4089648.html'],[],0,0,0,['#tinmoi'],[],https://twitter.com/HongThN74385083/status/1253739496786591744,False,,0,,,,,,,"[{'user_id': '1239913262184951809', 'username': 'HongThN74385083'}]",,,,
1253739210755805189,1253739210755805189,1587749695000,2020-04-25,00:34:55,+07,942240917771059200,haolethai,LE THAI HAO,,Bệnh nhân Covid-19 bốn lần âm tính giả - VnExpress Sức khỏe  https://bit.ly/3aE6ay6 ,[],['https://bit.ly/3aE6ay6'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1253739210755805189,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1253737956512153601,1253737956512153601,1587749396000,2020-04-25,00:29:56,+07,942240917771059200,haolethai,LE THAI HAO,,Bệnh viện tuyến đầu chống Covid-19 được thưởng huân chương - VnExpress Sức khỏe  https://bit.ly/3eH8Yh8 ,[],['https://bit.ly/3eH8Yh8'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1253737956512153601,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1253735905078071296,1253735905078071296,1587748907000,2020-04-25,00:21:47,+07,942240917771059200,haolethai,LE THAI HAO,,Covid-19 ngày 24/4: Bác sĩ nói ý kiến 'tiêm thuốc khử trùng' của Trump nguy hiểm  https://bit.ly/3eNX1GB ,[],['https://bit.ly/3eNX1GB'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1253735905078071296,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1253735725008171008,1253735725008171008,1587748864000,2020-04-25,00:21:04,+07,942240917771059200,haolethai,LE THAI HAO,,Covid-19 chiều 24/4: Thêm hai ca nhiễm mới  https://bit.ly/3eOSWSo ,[],['https://bit.ly/3eOSWSo'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1253735725008171008,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1253735325366661121,1253735325366661121,1587748769000,2020-04-25,00:19:29,+07,794063306260697088,banbac1,banbac,,Ước tính con số thực sự của các ca nhiễm COVID-19 tại Trung Quốc  https://trithucvn.net/trung-quoc/uoc-tinh-con-so-thuc-su-cua-cac-ca-nhiem-covid-19-tai-trung-quoc.html …,[],['https://trithucvn.net/trung-quoc/uoc-tinh-con-so-thuc-su-cua-cac-ca-nhiem-covid-19-tai-trung-quoc.html'],[],0,0,0,[],[],https://twitter.com/banbac1/status/1253735325366661121,False,,0,,,,,,,"[{'user_id': '794063306260697088', 'username': 'banbac1'}]",,,,
1253734578369507334,1253734578369507334,1587748591000,2020-04-25,00:16:31,+07,1242084109834485760,laviecoeur1,La vie à coeur,,"Covid-19 : miracle au Viêtnam ? … http://geographiesenmouvement.blogs.liberation.fr/2020/04/23/covid-19-au-vietnam/ … via @libe 
Gui loi khen ngoi toi nuoc Vietnam . Nha nuoc va nhan dan cung lam.",['libe'],['http://geographiesenmouvement.blogs.liberation.fr/2020/04/23/covid-19-au-vietnam/'],[],0,0,1,[],[],https://twitter.com/Laviecoeur1/status/1253734578369507334,False,,0,,,,,,,"[{'user_id': '1242084109834485760', 'username': 'Laviecoeur1'}, {'user_id': '68440549', 'username': 'libe'}]",,,,
1253733237463138304,1253733237463138304,1587748271000,2020-04-25,00:11:11,+07,736389794607960064,freappachan,Fr Eappachan MCBS,,"COVID-19: Nghĩa cử của một linh mục lôi cuốn cả các Hồng Y, Giám Mục vào cuộc tranh luận lớn tại Ý  http://youtube.com/watch?v=fx1TJi4-LaY&feature=youtu.be … http://nelsonmcbs.com/2020/04/24/covid-19-nghia-cu-cua-mot-linh-muc-loi-cuon-ca-cac-hong-y-giam-muc-vao-cuoc-tranh-luan-lon-tai-y/ …",[],"['http://youtube.com/watch?v=fx1TJi4-LaY&feature=youtu.be', 'http://nelsonmcbs.com/2020/04/24/covid-19-nghia-cu-cua-mot-linh-muc-loi-cuon-ca-cac-hong-y-giam-muc-vao-cuoc-tranh-luan-lon-tai-y/']",[],0,0,0,[],[],https://twitter.com/FrEappachan/status/1253733237463138304,False,,0,,,,,,,"[{'user_id': '736389794607960064', 'username': 'FrEappachan'}]",,,,
1253733227975581697,1253733227975581697,1587748269000,2020-04-25,00:11:09,+07,125565535,nelsonmcbs,Love Alone,,"COVID-19: Nghĩa cử của một linh mục lôi cuốn cả các Hồng Y, Giám Mục vào cuộc tranh luận lớn tại Ý  http://youtube.com/watch?v=fx1TJi4-LaY&feature=youtu.be …  http://nelsonmcbs.com/2020/04/24/covid-19-nghia-cu-cua-mot-linh-muc-loi-cuon-ca-cac-hong-y-giam-muc-vao-cuoc-tranh-luan-lon-tai-y/ …",[],"['http://youtube.com/watch?v=fx1TJi4-LaY&feature=youtu.be', 'http://nelsonmcbs.com/2020/04/24/covid-19-nghia-cu-cua-mot-linh-muc-loi-cuon-ca-cac-hong-y-giam-muc-vao-cuoc-tranh-luan-lon-tai-y/']",[],0,0,0,[],[],https://twitter.com/nelsonmcbs/status/1253733227975581697,False,,0,,,,,,,"[{'user_id': '125565535', 'username': 'nelsonmcbs'}]",,,,
1253733065911721989,1253733065911721989,1587748230000,2020-04-25,00:10:30,+07,942240917771059200,haolethai,LE THAI HAO,,Covid-19: Đức chuẩn bị đối phó đợt bùng phát Covid-19 thứ hai  https://bit.ly/2VApS9S ,[],['https://bit.ly/2VApS9S'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1253733065911721989,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1253732716006309892,1253732716006309892,1587748147000,2020-04-25,00:09:07,+07,1119727956,nadornewss,الناظور نيوزnadornews,,"#المانيا تستأنف #الدراسة تدريجيا

#رمضان_كريم
#كورونا_فيروس #Covid_19
#بقي_في_دارك_باش_تحمي_بلادك
#Maroc
#nador
#rif
PAGE FACEBOOK :  https://www.facebook.com/Nadorcityoff 
PAGE INSTAGRAM:  https://www.instagram.com/NadorNewss  https://www.youtube.com/watch?v=pnXP4rHpRhE …",[],"['https://www.facebook.com/Nadorcityoff', 'https://www.instagram.com/NadorNewss', 'https://www.youtube.com/watch?v=pnXP4rHpRhE']",[],0,0,1,"['#المانيا', '#الدراسة', '#رمضان_كريم', '#كورونا_فيروس', '#covid_19', '#بقي_في_دارك_باش_تحمي_بلادك', '#maroc', '#nador', '#rif']",[],https://twitter.com/nadornewss/status/1253732716006309892,False,,0,,,,,,,"[{'user_id': '1119727956', 'username': 'nadornewss'}]",,,,
1253732514503356416,1253732514503356416,1587748099000,2020-04-25,00:08:19,+07,276088297,yhocvn_net,Yhocvn.net,,"Thở máy xâm nhập trong điều trị covid-19, nhiều bác sĩ đang nghĩ lại -  http://Yhocvn.net , Y học Bạch Mai -  https://go.shr.lc/2VOfRVa  via @shareaholic",['shareaholic'],"['http://Yhocvn.net', 'https://go.shr.lc/2VOfRVa']",[],0,0,1,[],[],https://twitter.com/Yhocvn_net/status/1253732514503356416,False,,0,,,,,,,"[{'user_id': '276088297', 'username': 'Yhocvn_net'}, {'user_id': '791635', 'username': 'Shareaholic'}]",,,,
1253728782193655811,1253728782193655811,1587747209000,2020-04-24,23:53:29,+07,858145989118623744,andynguyentx,ANDY NGUYEN,,"🔴 LIVE IN YOUTUBE: Tin tức trực tiếp buổi sáng ở mỹ 24-04-2020
Nhấn vào đây để xem:  https://www.youtube.com/watch?v=zFZR-VNyiYU …
CHICAGO LATINO BỊ ẢNH HƯỞNG NẶNG NỀ BỞI ĐẠI DỊCH COVID-19T

#tintuc #UNV #UNVtinhbuoisang #coronavirususa #CoronavirusOutbreak #CoronaVirusUpdates pic.twitter.com/2UUVuM4rTe",[],['https://www.youtube.com/watch?v=zFZR-VNyiYU'],['https://pbs.twimg.com/media/EWYjpYaXkAQfm4_.jpg'],1,0,0,"['#tintuc', '#unv', '#unvtinhbuoisang', '#coronavirususa', '#coronavirusoutbreak', '#coronavirusupdates']",[],https://twitter.com/AndynguyenTX/status/1253728782193655811,False,,0,,,,,,,"[{'user_id': '858145989118623744', 'username': 'AndynguyenTX'}]",,,,
1253728664878854146,1253728664878854146,1587747181000,2020-04-24,23:53:01,+07,942240917771059200,haolethai,LE THAI HAO,,Mỹ  cáo buộc Trung Quốc có thể đã biết về COVID-19 từ đầu tháng 11 năm 2019  https://youtu.be/tQVkf6xJG5E  qua @YouTube,['youtube'],['https://youtu.be/tQVkf6xJG5E'],[],0,1,0,[],[],https://twitter.com/HaoleThai/status/1253728664878854146,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1253728162904711170,1253728162904711170,1587747061000,2020-04-24,23:51:01,+07,41752968,nguoivietonline,Nguoi-Viet Online,,"TT Trump đưa ý tưởng chích thuốc tẩy trùng diệt COVID-19, Lysol vội khuyến cáo ‘chớ nên’  https://www.nguoi-viet.com/hoa-ky/tt-trump-dua-y-tuong-chich-thuoc-tay-trung-diet-covid-19-lysol-voi-khuyen-cao-cho-nen/ …",[],['https://www.nguoi-viet.com/hoa-ky/tt-trump-dua-y-tuong-chich-thuoc-tay-trung-diet-covid-19-lysol-voi-khuyen-cao-cho-nen/'],[],0,0,2,[],[],https://twitter.com/nguoivietonline/status/1253728162904711170,False,,0,,,,,,,"[{'user_id': '41752968', 'username': 'nguoivietonline'}]",,,,
1253727648393674754,1253727648393674754,1587746939000,2020-04-24,23:48:59,+07,1236507236182065155,gdvndotnet,Tạp chí Gia Đình Việt Nam,,Sao Việt trổ tài… cắt tóc trong mùa dịch Covid-19  https://cafeso.net/sao-viet-tro-tai-cat-toc-trong-mua-dich-covid-19.html … pic.twitter.com/sn2JOIf1bp,[],['https://cafeso.net/sao-viet-tro-tai-cat-toc-trong-mua-dich-covid-19.html'],['https://pbs.twimg.com/media/EWYipujXsAUio5z.jpg'],0,0,0,[],[],https://twitter.com/gdvndotnet/status/1253727648393674754,False,,0,,,,,,,"[{'user_id': '1236507236182065155', 'username': 'gdvndotnet'}]",,,,
1253727254216978440,1253727251100610562,1587746845000,2020-04-24,23:47:25,+07,1137688540475584512,jennifernguyn14,Jennifer,,"Ban chỉ đạo Quốc gia phòng, chống dịch COVID-19 đề nghị người dân tiếp tục thực hiện tốt thông điệp 5 điểm sau để phòng chống COVID-19:

1. Hạn chế tối đa ra ngoài, chỉ ra ngoài khi thực sự cần thiết",[],[],[],1,0,0,[],[],https://twitter.com/JenniferNguyn14/status/1253727254216978440,False,,0,,,,,,,"[{'user_id': '1137688540475584512', 'username': 'JenniferNguyn14'}]",,,,
1253727251100610562,1253727251100610562,1587746844000,2020-04-24,23:47:24,+07,1137688540475584512,jennifernguyn14,Jennifer,,"Sau hơn 1 tuần yên ắng, Việt Nam lại có thêm 2 người mắc Covid-19 mới nâng tổng số ca nhiễm là 270 ca . Có 225/270 ca khỏi bệnh  pic.twitter.com/IM1YJbpg68",[],[],"['https://pbs.twimg.com/media/EWYiSKRUMAU8WtW.jpg', 'https://pbs.twimg.com/media/EWYiSKQVAAMRSSy.jpg', 'https://pbs.twimg.com/media/EWYiSKRU8AEmRM6.jpg', 'https://pbs.twimg.com/media/EWYiSKQUYAAt3YC.jpg']",1,0,0,[],[],https://twitter.com/JenniferNguyn14/status/1253727251100610562,False,,0,,,,,,,"[{'user_id': '1137688540475584512', 'username': 'JenniferNguyn14'}]",,,,
1253726334276128768,1253726334276128768,1587746625000,2020-04-24,23:43:45,+07,1253336458229739521,khangld3,Khanglam,,Trước mùa dịch CoVid 19 Vịnh Lăng Cô | Before the 19 CoVid epidemic in L...  https://youtu.be/YIH7tHXvS1g  via @YouTube,['youtube'],['https://youtu.be/YIH7tHXvS1g'],[],0,0,0,[],[],https://twitter.com/Khangld3/status/1253726334276128768,False,,0,,,,,,,"[{'user_id': '1253336458229739521', 'username': 'Khangld3'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1253724272415125505,1253724272415125505,1587746134000,2020-04-24,23:35:34,+07,1239934798711230464,tinviet360,TinViet360.com,,"Ngày đầu nới lỏng giãn cách xã hội, không có ca Covid-19 mới  https://tinviet360.com/index.php/2020/04/24/ngay-dau-noi-long-gian-cach-xa-hoi-khong-co-ca-covid-19-moi/ … pic.twitter.com/UU9FN0Fx7s",[],['https://tinviet360.com/index.php/2020/04/24/ngay-dau-noi-long-gian-cach-xa-hoi-khong-co-ca-covid-19-moi/'],['https://pbs.twimg.com/media/EWYflOVXYAEQdMl.jpg'],0,0,0,[],[],https://twitter.com/tinviet360/status/1253724272415125505,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1253720491459674119,1253720491459674119,1587745232000,2020-04-24,23:20:32,+07,1137688540475584512,jennifernguyn14,Jennifer,Highlands Coffee,"Cập nhật 19h ngày 24/4: Số ca tử vong do Covid-19 ở Mỹ có thể lên tới 50.000, chuyên gia phát hiện ""ngón chân SARS-CoV-2""  https://baoquocte.vn/cap-nhat-19h-ngay-244-so-ca-tu-vong-do-covid-19-o-my-co-the-len-toi-50000-chuyen-gia-phat-hien-ngon-chan-sars-cov-2-114405.html … – at Highlands Coffee",[],['https://baoquocte.vn/cap-nhat-19h-ngay-244-so-ca-tu-vong-do-covid-19-o-my-co-the-len-toi-50000-chuyen-gia-phat-hien-ngon-chan-sars-cov-2-114405.html'],[],0,0,0,[],[],https://twitter.com/JenniferNguyn14/status/1253720491459674119,False,,0,,,,,,,"[{'user_id': '1137688540475584512', 'username': 'JenniferNguyn14'}]",,,,
1253719700590088192,1253719700590088192,1587745044000,2020-04-24,23:17:24,+07,1137688540475584512,jennifernguyn14,Jennifer,Highlands Coffee,"Cập nhật dịch Covid-19 ở Việt Nam chiều 24/4: Số ca nhiễm bệnh lên 270, vẫn có người mang virus tồn tại trong cộng đồng  https://baoquocte.vn/cap-nhat-dich-covid-19-o-viet-nam-chieu-244-so-ca-nhiem-benh-len-270-van-co-nguoi-mang-virus-ton-tai-trong-cong-dong-114398.html … – at Highlands Coffee",[],['https://baoquocte.vn/cap-nhat-dich-covid-19-o-viet-nam-chieu-244-so-ca-nhiem-benh-len-270-van-co-nguoi-mang-virus-ton-tai-trong-cong-dong-114398.html'],[],0,0,0,[],[],https://twitter.com/JenniferNguyn14/status/1253719700590088192,False,,0,,,,,,,"[{'user_id': '1137688540475584512', 'username': 'JenniferNguyn14'}]",,,,
1253719553315491840,1253719553315491840,1587745009000,2020-04-24,23:16:49,+07,1137688540475584512,jennifernguyn14,Jennifer,Highlands Coffee,"Chương trình talk show của quân đội Nga gọi cuộc chiến chống Covid-19 của Việt Nam là ""kỳ diệu""  https://baoquocte.vn/chuong-trinh-talk-show-cua-quan-doi-nga-goi-cuoc-chien-chong-covid-19-cua-viet-nam-la-ky-dieu-114366.html … – at Highlands Coffee",[],['https://baoquocte.vn/chuong-trinh-talk-show-cua-quan-doi-nga-goi-cuoc-chien-chong-covid-19-cua-viet-nam-la-ky-dieu-114366.html'],[],0,0,0,[],[],https://twitter.com/JenniferNguyn14/status/1253719553315491840,False,,0,,,,,,,"[{'user_id': '1137688540475584512', 'username': 'JenniferNguyn14'}]",,,,
