id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1256872583624089600,1256872583624089600,1588496750000,2020-05-03,16:05:50,+07,956536476874895360,monngonmoingay3,monngonmoingay,,Chuyên gia nói về triển vọng công bố hết dịch COVID-19 tại Việt Nam  https://ngon24h.wordpress.com/2020/05/03/chuyen-gia-noi-ve-trien-vong-cong-bo-het-dich-covid-19-tai-viet-nam/ … pic.twitter.com/bak2Rbx69U,[],['https://ngon24h.wordpress.com/2020/05/03/chuyen-gia-noi-ve-trien-vong-cong-bo-het-dich-covid-19-tai-viet-nam/'],['https://pbs.twimg.com/media/EXFO9FCWkAEVx6n.jpg'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1256872583624089600,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1256872287531421697,1256872287531421697,1588496679000,2020-05-03,16:04:39,+07,1250355129955442690,trnmlin88579982,Trần Mỹ Linh,,Tiếp cận văn hóa thời COVID-19 tại Pháp. #news https://www.facebook.com/1736978526536864_2732143100353730 …,[],['https://www.facebook.com/1736978526536864_2732143100353730'],[],0,0,0,['#news'],[],https://twitter.com/TrnMLin88579982/status/1256872287531421697,False,,0,,,,,,,"[{'user_id': '1250355129955442690', 'username': 'TrnMLin88579982'}]",,,,
1256872096426270721,1256872096426270721,1588496633000,2020-05-03,16:03:53,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,"Sáng 26/4, không có ca mắc mới COVID-19, đã có 225 ca khỏi bệnh  https://tinhangngay.vn/sang-26-4-khong-co-ca-mac-moi-covid-19-da-co-225-ca-khoi-benh/ … pic.twitter.com/DwBjdQSd7u",[],['https://tinhangngay.vn/sang-26-4-khong-co-ca-mac-moi-covid-19-da-co-225-ca-khoi-benh/'],['https://pbs.twimg.com/media/EXFOgt6WAAAB-Vg.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256872096426270721,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256871948241571840,1256871948241571840,1588496598000,2020-05-03,16:03:18,+07,198061027,tinquangbinh,Tin Quảng Bình,,Quan hệ Nhật Bản và Hàn Quốc ấm dần trong đại dịch Covid-19  https://tinquangbinh.com/2020/05/981103/quan-he-nhat-ban-va-han-quoc-am-dan-trong-dai-dich-covid-19/ … pic.twitter.com/Ru9q9oeLDQ,[],['https://tinquangbinh.com/2020/05/981103/quan-he-nhat-ban-va-han-quoc-am-dan-trong-dai-dich-covid-19/'],['https://pbs.twimg.com/media/EXFOYFDXYAAQJw8.jpg'],0,0,0,[],[],https://twitter.com/TinQuangBinh/status/1256871948241571840,False,,0,,,,,,,"[{'user_id': '198061027', 'username': 'TinQuangBinh'}]",,,,
1256871554148970496,1256871554148970496,1588496504000,2020-05-03,16:01:44,+07,1239934798711230464,tinviet360,TinViet360.com,,Việt Nam bắt đầu thử nghiệm vắc xin ngừa Covid-19 trên chuột  https://tinviet360.com/index.php/2020/05/03/viet-nam-bat-dau-thu-nghiem-vac-xin-ngua-covid-19-tren-chuot/ … pic.twitter.com/NgNPDQB62F,[],['https://tinviet360.com/index.php/2020/05/03/viet-nam-bat-dau-thu-nghiem-vac-xin-ngua-covid-19-tren-chuot/'],['https://pbs.twimg.com/media/EXFOBGVXgAYBIR2.jpg'],0,1,2,[],[],https://twitter.com/tinviet360/status/1256871554148970496,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1256870902979051520,1256870902979051520,1588496349000,2020-05-03,15:59:09,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,"Hơn 10.000 ca COVID-19 mới một ngày, Nga dồn lực bảo vệ Putin  http://hoicodo.com/621384/hon-10-000-ca-covid-19-moi-mot-ngay-nga-don-luc-bao-ve-putin/ … pic.twitter.com/IT2fDIsMym",[],['http://hoicodo.com/621384/hon-10-000-ca-covid-19-moi-mot-ngay-nga-don-luc-bao-ve-putin/'],['https://pbs.twimg.com/media/EXFNbPyWoAAdEpY.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1256870902979051520,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1256870633838796801,1256870633838796801,1588496285000,2020-05-03,15:58:05,+07,2601381283,yduocpasteur,Trường Cao đẳng Y Dược Pasteur,,"Việt Nam tiến hành thử nghiệm vắc xin phòng bệnh COVID-19 trên chuột

#covid19 #vacxin #tintucytevietnam http://ytevietnam.net.vn/viet-nam-tien-hanh-thu-nghiem-vac-xin-phong-benh-covid-19-tren-chuot-b2941v.html …",[],['http://ytevietnam.net.vn/viet-nam-tien-hanh-thu-nghiem-vac-xin-phong-benh-covid-19-tren-chuot-b2941v.html'],[],0,0,1,"['#covid19', '#vacxin', '#tintucytevietnam']",[],https://twitter.com/yduocpasteur/status/1256870633838796801,False,,0,,,,,,,"[{'user_id': '2601381283', 'username': 'yduocpasteur'}]",,,,
1256869394161889285,1256869394161889285,1588495989000,2020-05-03,15:53:09,+07,942240917771059200,haolethai,LE THAI HAO,,Lý do Trung Quốc tin phòng thí nghiệm Vũ Hán không phải nơi bùng phát COVID-19  https://vtc.vn/tu-lieu/ly-do-trung-quoc-tin-phong-thi-nghiem-vu-han-khong-phai-noi-bung-phat-covid-19-ar543761.html …,[],['https://vtc.vn/tu-lieu/ly-do-trung-quoc-tin-phong-thi-nghiem-vu-han-khong-phai-noi-bung-phat-covid-19-ar543761.html'],[],0,0,0,[],[],https://twitter.com/HaoleThai/status/1256869394161889285,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}]",,,,
1256868047249444864,1256868047249444864,1588495668000,2020-05-03,15:47:48,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,"Đà Lạt đông nghẹt du khách, chen chân đi chơi như chưa từng có COVID-19  https://tinhangngay.vn/da-lat-dong-nghet-du-khach-chen-chan-di-choi-nhu-chua-tung-co-covid-19/ … pic.twitter.com/mdMVfTNmfv",[],['https://tinhangngay.vn/da-lat-dong-nghet-du-khach-chen-chan-di-choi-nhu-chua-tung-co-covid-19/'],['https://pbs.twimg.com/media/EXFK1A7WAAMRegE.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256868047249444864,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256866891752181760,1256866891752181760,1588495393000,2020-05-03,15:43:13,+07,202956039,swstarone,Abdul Aziz,,Tin tức dịch bệnh corona ( Covid-19 ) trưa 11/4 Tin tổng hợp virus corona Việt Nam đại dịch Vũ Hán  https://opentro.com/tin-tuc-dich-benh-corona-covid-19-trua-11-4-tin-tong-hop-virus-corona-viet-nam-dai-dich-vu-han/ … pic.twitter.com/75uagQrfue,[],['https://opentro.com/tin-tuc-dich-benh-corona-covid-19-trua-11-4-tin-tong-hop-virus-corona-viet-nam-dai-dich-vu-han/'],['https://pbs.twimg.com/media/EXFJxwCXQAAbepV.jpg'],0,0,0,[],[],https://twitter.com/swstarone/status/1256866891752181760,False,,0,,,,,,,"[{'user_id': '202956039', 'username': 'swstarone'}]",,,,
1256866074647072770,1256866074647072770,1588495198000,2020-05-03,15:39:58,+07,1254293299453558786,design_sang,Design Thanh Sang,,[Covid-19] Đã Có Lịch Học Cho 63 Tỉnh Thành Trên Cả Nước  https://youtu.be/mBqHZ5lTiqc  via @YouTube,['youtube'],['https://youtu.be/mBqHZ5lTiqc'],[],0,0,0,[],[],https://twitter.com/design_sang/status/1256866074647072770,False,,0,,,,,,,"[{'user_id': '1254293299453558786', 'username': 'design_sang'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1256866039670824960,1256749059827740673,1588495189000,2020-05-03,15:39:49,+07,181844752,_shinkirou,Coco,,Y vietnam?,"['covid_19time', 'nayibbukele']",[],[],0,0,0,[],[],https://twitter.com/_Shinkirou/status/1256866039670824960,False,,0,,,,,,,"[{'user_id': '181844752', 'username': '_Shinkirou'}, {'user_id': '1146021318082609152', 'username': 'Covid_19Time'}, {'user_id': '20736511', 'username': 'nayibbukele'}]",,,,
1256865036099899393,1256865036099899393,1588494950000,2020-05-03,15:35:50,+07,956536476874895360,monngonmoingay3,monngonmoingay,,Covid-19: Bác sĩ đã nghĩ đến chuyện thủ tướng Anh tử vong  https://ngon24h.wordpress.com/2020/05/03/covid-19-bac-si-da-nghi-den-chuyen-thu-tuong-anh-tu-vong/ … pic.twitter.com/VvCdtV73eh,[],['https://ngon24h.wordpress.com/2020/05/03/covid-19-bac-si-da-nghi-den-chuyen-thu-tuong-anh-tu-vong/'],['https://pbs.twimg.com/media/EXFIFvVWoAAGb47.jpg'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1256865036099899393,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1256863831868887040,1256863831868887040,1588494663000,2020-05-03,15:31:03,+07,1254293299453558786,design_sang,Design Thanh Sang,,[Covid-19] Việt Nam Đưa Gần 300 Công Nhân Từ ( UAE ) Về Nước Để Tránh Dịch  https://youtu.be/lqXh3DHmoDU  via @YouTube,['youtube'],['https://youtu.be/lqXh3DHmoDU'],[],0,0,0,[],[],https://twitter.com/design_sang/status/1256863831868887040,False,,0,,,,,,,"[{'user_id': '1254293299453558786', 'username': 'design_sang'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1256863281442062336,1256863281442062336,1588494532000,2020-05-03,15:28:52,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,Bệnh viện điều trị COVID-19 Cần Giờ tạm ngưng hoạt động  http://hoicodo.com/621372/benh-vien-dieu-tri-covid-19-can-gio-tam-ngung-hoat-dong/ … pic.twitter.com/eI7hZf2Su9,[],['http://hoicodo.com/621372/benh-vien-dieu-tri-covid-19-can-gio-tam-ngung-hoat-dong/'],['https://pbs.twimg.com/media/EXFGfmiWAAAeDur.png'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1256863281442062336,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1256862447224438784,1256862447224438784,1588494333000,2020-05-03,15:25:33,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,WHO cảnh báo: Từng mắc COVID-19 vẫn có thể mắc lại  https://tinhangngay.vn/who-canh-bao-tung-mac-covid-19-van-co-the-mac-lai/ … pic.twitter.com/gaHnHzQ2Ik,[],['https://tinhangngay.vn/who-canh-bao-tung-mac-covid-19-van-co-the-mac-lai/'],['https://pbs.twimg.com/media/EXFFvDKXgAIek8L.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256862447224438784,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256861983288233986,1256861983288233986,1588494222000,2020-05-03,15:23:42,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Bang của Mỹ được ủng hộ 2 triệu USD thịt bò Wagyu chống dịch Covid-19  https://tinhangngay.vn/bang-cua-my-duoc-ung-ho-2-trieu-usd-thit-bo-wagyu-chong-dich-covid-19/ … pic.twitter.com/MM5uIK82kT,[],['https://tinhangngay.vn/bang-cua-my-duoc-ung-ho-2-trieu-usd-thit-bo-wagyu-chong-dich-covid-19/'],['https://pbs.twimg.com/media/EXFFUDUWkAAcmHN.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256861983288233986,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256861465803440128,1256861465803440128,1588494099000,2020-05-03,15:21:39,+07,1250616001986625537,phmthng38233068,Phạm Thị Ngọc Anh,,Việt Nam thử nghiệm vắc xin phòng bệnh Covid-19 trên chuột #news  https://www.facebook.com/255026894850098_1254433168242794 …,[],['https://www.facebook.com/255026894850098_1254433168242794'],[],0,0,0,['#news'],[],https://twitter.com/PhmThNg38233068/status/1256861465803440128,False,,0,,,,,,,"[{'user_id': '1250616001986625537', 'username': 'PhmThNg38233068'}]",,,,
1256861410409148417,1256861410409148417,1588494086000,2020-05-03,15:21:26,+07,861457402293399553,daegu_gwangju,A.R.M.Y VIETNAM⁷🇻🇳 (busy),,"Nữ diễn viên Ha Jiwon gắn thẻ V với #덕분에챌린지 (Thử thách vì bạn) trên Insta. Thử thách này dành cho các nhân viên y tế đã làm việc chăm chỉ trong bối cảnh COVID-19. Ha Jiwon là của Taehyung, cô là nữ diễn viên hàng đầu ở Hàn Quốc❤️🥺
Cre: choi_bts2
@BTS_twt pic.twitter.com/xhtViAftFC",['bts_twt'],[],"['https://pbs.twimg.com/media/EXFEiedU8AAKHIt.jpg', 'https://pbs.twimg.com/media/EXFEk_jU8AAghaI.jpg', 'https://pbs.twimg.com/media/EXFEn-CUYAIIq0r.jpg']",17,129,347,['#덕분에챌린지'],[],https://twitter.com/Daegu_Gwangju/status/1256861410409148417,False,,0,,,,,,,"[{'user_id': '861457402293399553', 'username': 'Daegu_Gwangju'}, {'user_id': '335141638', 'username': 'BTS_twt'}]",,,,
1256859700873834497,1256859700873834497,1588493678000,2020-05-03,15:14:38,+07,1242635485433827329,nguynth74018032,Nguyễn Thị Xuân,,"Từ 4/5, xe buýt Hà Nội trở lại hoạt động bình thường nhưng phải ngồi giãn cách #news  https://www.facebook.com/149635358433194_3157977374265629 … Mọi thứ dần bình thường trở lại rồi

Để phòng chống dịch Covid-19, xe buýt không được vận chuyển quá 30 người tại cùng 1 thời điểm trên xe.",[],['https://www.facebook.com/149635358433194_3157977374265629'],[],0,0,0,['#news'],[],https://twitter.com/NguynTh74018032/status/1256859700873834497,False,,0,,,,,,,"[{'user_id': '1242635485433827329', 'username': 'NguynTh74018032'}]",,,,
1256858975590592512,1256858975590592512,1588493505000,2020-05-03,15:11:45,+07,759594979,gayerjj,𝓙𝓮,,xô covid,[],[],[],0,0,0,[],[],https://twitter.com/gayerjj/status/1256858975590592512,False,,0,,,,,,,"[{'user_id': '759594979', 'username': 'gayerjj'}]",,,,
1256857474973552641,1256857474973552641,1588493147000,2020-05-03,15:05:47,+07,956536476874895360,monngonmoingay3,monngonmoingay,,Việt Nam thử nghiệm vaccine phòng Covid-19 từ 2 tuần trước  https://ngon24h.wordpress.com/2020/05/03/viet-nam-thu-nghiem-vaccine-phong-covid-19-tu-2-tuan-truoc/ … pic.twitter.com/gL6pjr3woZ,[],['https://ngon24h.wordpress.com/2020/05/03/viet-nam-thu-nghiem-vaccine-phong-covid-19-tu-2-tuan-truoc/'],['https://pbs.twimg.com/media/EXFBNojWkAIwiE_.jpg'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1256857474973552641,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1256857472570200064,1256857472570200064,1588493147000,2020-05-03,15:05:47,+07,956536476874895360,monngonmoingay3,monngonmoingay,,Cầu thủ Thái Lan đầu tiên bị “đẩy ra đường” vì CLB hết tiền trả lương: Ảnh hưởng của dịch Covid-19 thật đáng sợ  https://ngon24h.wordpress.com/2020/05/03/cau-thu-thai-lan-dau-tien-bi-day-ra-duong-vi-clb-het-tien-tra-luong-anh-huong-cua-dich-covid-19-that-dang-so/ … pic.twitter.com/6K4D6T0HUk,[],['https://ngon24h.wordpress.com/2020/05/03/cau-thu-thai-lan-dau-tien-bi-day-ra-duong-vi-clb-het-tien-tra-luong-anh-huong-cua-dich-covid-19-that-dang-so/'],['https://pbs.twimg.com/media/EXFBNejXgAIWEHa.jpg'],0,0,0,[],[],https://twitter.com/monngonmoingay3/status/1256857472570200064,False,,0,,,,,,,"[{'user_id': '956536476874895360', 'username': 'monngonmoingay3'}]",,,,
1256856222692769792,1256856222692769792,1588492849000,2020-05-03,15:00:49,+07,1253865735912165376,nguynqu36475152,Nguyễn Quang Hưng,,Lực lượng dân quân xung kích trong CT chống dịch Covid-19 - Ngày 3/5/2020 #news https://www.youtube.com/watch?v=Zf22u7_otfU …,[],['https://www.youtube.com/watch?v=Zf22u7_otfU'],[],0,0,0,['#news'],[],https://twitter.com/NguynQu36475152/status/1256856222692769792,False,,0,,,,,,,"[{'user_id': '1253865735912165376', 'username': 'NguynQu36475152'}]",,,,
1256855833314570240,1256855833314570240,1588492756000,2020-05-03,14:59:16,+07,45867144,zennguyen,Zen Nguyen,,Việt Nam nghiên cứu vaccine phòng Covid-19 trên chuột  https://goo.gl/fb/xKcnnA  #khoahọccôngnghệ #chiasẻchọnlọc,[],['https://goo.gl/fb/xKcnnA'],[],0,0,0,"['#khoahọccôngnghệ', '#chiasẻchọnlọc']",[],https://twitter.com/zennguyen/status/1256855833314570240,False,,0,,,,,,,"[{'user_id': '45867144', 'username': 'zennguyen'}]",,,,
1256855500974698497,1256855500974698497,1588492677000,2020-05-03,14:57:57,+07,85952089,nguyenphuonhung,Nguyen Hung,,COVID-19 khiến phe chống Trung Quốc trong chính quyền Mỹ thắng thế  http://thienhasu2018.com/2020/05/02/covid-19-khien-phe-chong-trung-quoc-trong-chinh-quyen-my-thang-the/ …,[],['http://thienhasu2018.com/2020/05/02/covid-19-khien-phe-chong-trung-quoc-trong-chinh-quyen-my-thang-the/'],[],0,0,0,[],[],https://twitter.com/NguyenPhuonHung/status/1256855500974698497,False,,0,,,,,,,"[{'user_id': '85952089', 'username': 'NguyenPhuonHung'}]",,,,
1256855365129568256,1256855365129568256,1588492644000,2020-05-03,14:57:24,+07,1239934798711230464,tinviet360,TinViet360.com,,Nơi có 15 người chết vì Covid-19 vẫn cho y tá nhiễm bệnh làm việc  https://tinviet360.com/index.php/2020/05/03/noi-co-15-nguoi-chet-vi-covid-19-van-cho-y-ta-nhiem-benh-lam-viec/ … pic.twitter.com/pL7hiZvgi1,[],['https://tinviet360.com/index.php/2020/05/03/noi-co-15-nguoi-chet-vi-covid-19-van-cho-y-ta-nhiem-benh-lam-viec/'],['https://pbs.twimg.com/media/EXE_S0vX0AAXTTG.jpg'],0,0,0,[],[],https://twitter.com/tinviet360/status/1256855365129568256,False,,0,,,,,,,"[{'user_id': '1239934798711230464', 'username': 'tinviet360'}]",,,,
1256854989470924800,1256854989470924800,1588492555000,2020-05-03,14:55:55,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Ngành hàng không sẽ thay đổi vĩnh viễn sau khủng hoảng dịch COVID-19  https://tinhangngay.vn/nganh-hang-khong-se-thay-doi-vinh-vien-sau-khung-hoang-dich-covid-19/ … pic.twitter.com/mPpwlK36RC,[],['https://tinhangngay.vn/nganh-hang-khong-se-thay-doi-vinh-vien-sau-khung-hoang-dich-covid-19/'],['https://pbs.twimg.com/media/EXE-89UXYAE0_Ej.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256854989470924800,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256854778019282944,1256854778019282944,1588492504000,2020-05-03,14:55:04,+07,1103140669025992704,catmimatdrvinh,Bác sĩ DRVINH,,100 days of COVID-19 in Việt Nam  http://vietnamnews.vn/society/716090/100-days-of-covid-19-in-viet-nam.html …,[],['http://vietnamnews.vn/society/716090/100-days-of-covid-19-in-viet-nam.html'],[],0,0,0,[],[],https://twitter.com/catmimatdrvinh/status/1256854778019282944,False,,0,,,,,,,"[{'user_id': '1103140669025992704', 'username': 'catmimatdrvinh'}]",,,,
1256854553347137538,1256854553347137538,1588492451000,2020-05-03,14:54:11,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,Số ca tử vong do COVID-19 tại Thổ Nhĩ Kỳ tăng lên 2.706 người  https://tinhangngay.vn/so-ca-tu-vong-do-covid-19-tai-tho-nhi-ky-tang-len-2-706-nguoi/ … pic.twitter.com/Wg5SEhUBIk,[],['https://tinhangngay.vn/so-ca-tu-vong-do-covid-19-tai-tho-nhi-ky-tang-len-2-706-nguoi/'],['https://pbs.twimg.com/media/EXE-jkxXkAEsvPi.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256854553347137538,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256854191265337344,1256854191265337344,1588492365000,2020-05-03,14:52:45,+07,942240917771059200,haolethai,LE THAI HAO,,TÌNH HÌNH THẾ GIỚI 2/5- TIA SÁNG MÀU HÔNG TRONG THỜI COVID -19  https://youtu.be/IrjjxmXURiA  qua @YouTube,['youtube'],['https://youtu.be/IrjjxmXURiA'],[],0,1,0,[],[],https://twitter.com/HaoleThai/status/1256854191265337344,False,,0,,,,,,,"[{'user_id': '942240917771059200', 'username': 'HaoleThai'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1256851517631606791,1256851517631606791,1588491727000,2020-05-03,14:42:07,+07,1250031974003044352,phngvnlong9,Vũ Văn Phong,,Công ty Trung Quốc dự định sản xuất 100 triệu liều vaccine Covid-19 #news https://vnexpress.net/cong-ty-trung-quoc-du-dinh-san-xuat-100-trieu-lieu-vaccine-covid-19-4092929.html …,[],['https://vnexpress.net/cong-ty-trung-quoc-du-dinh-san-xuat-100-trieu-lieu-vaccine-covid-19-4092929.html'],[],0,0,0,['#news'],[],https://twitter.com/PhngVnLong9/status/1256851517631606791,False,,0,,,,,,,"[{'user_id': '1250031974003044352', 'username': 'PhngVnLong9'}]",,,,
1256851272663171074,1256851272663171074,1588491669000,2020-05-03,14:41:09,+07,202956039,swstarone,Abdul Aziz,,Virus corona Ngày 13/4 |Tin Covid-19 Tại Việt Nam | Đại dịch Viêm Phổi Vũ Hán |Tình hình dịch corona  https://opentro.com/virus-corona-ngay-13-4-tin-covid-19-tai-viet-nam-dai-dich-viem-phoi-vu-han-tinh-hinh-dich-corona/ … pic.twitter.com/rjwS89El4C,[],['https://opentro.com/virus-corona-ngay-13-4-tin-covid-19-tai-viet-nam-dai-dich-viem-phoi-vu-han-tinh-hinh-dich-corona/'],['https://pbs.twimg.com/media/EXE7knDWAAAx14H.jpg'],0,0,0,[],[],https://twitter.com/swstarone/status/1256851272663171074,False,,0,,,,,,,"[{'user_id': '202956039', 'username': 'swstarone'}]",,,,
1256851015552270336,1256851015552270336,1588491607000,2020-05-03,14:40:07,+07,1256800007920877568,mewgulfdaddy,MewGulf - Daddy Is Not Really Dad,,"Phỏng vấn Maya Channel:

Q: Điều gì bạn muốn làm nhất khi tình hình Covid trở nên tốt hơn?

M: Tham gia event trở lại.

G: Chắc chắn là tham gia event ạ.

M: Rất muốn gặp lại các fans  pic.twitter.com/eXmV5RQXyW",[],[],"['https://pbs.twimg.com/media/EXE7J6zUEAAu1kG.jpg', 'https://pbs.twimg.com/media/EXE7SjtU4AAf1jn.jpg', 'https://pbs.twimg.com/media/EXE7SjsUYAAIOO8.jpg']",0,0,1,[],[],https://twitter.com/MewGulfDaddy/status/1256851015552270336,False,,0,,,,,,,"[{'user_id': '1256800007920877568', 'username': 'MewGulfDaddy'}]",,,,
1256850747699785733,1256850747699785733,1588491544000,2020-05-03,14:39:04,+07,1156211790981713922,videobaovietnam,Video Báo Việt Nam,,"Huyện đảo Lý Sơn, tỉnh Quảng Ngãi đã chính thức đón khách du lịch trở lại sau gần 2 tháng phòng chống dịch Covid-19. #vietnam https://www.youtube.com/watch?v=aO0gI0g8APo …",[],['https://www.youtube.com/watch?v=aO0gI0g8APo'],[],0,0,0,['#vietnam'],[],https://twitter.com/videobaovietnam/status/1256850747699785733,False,,0,,,,,,,"[{'user_id': '1156211790981713922', 'username': 'videobaovietnam'}]",,,,
1256850682650349569,1256850672160370689,1588491528000,2020-05-03,14:38:48,+07,1081510428469997569,lftfanpage_twt,Let's Fly Together 💜 ARMY,,"Chỉ để chống lại COVID 19 . Ha Jiwon là một trong những người bạn nổi tiếng của Taehyung , cô ấy là nữ diễn viên hàng đầu của Hàn Quốc 

@BTS_twt",['bts_twt'],[],[],0,6,9,[],[],https://twitter.com/LFTFANPAGE_twt/status/1256850682650349569,False,,0,,,,,,,"[{'user_id': '1081510428469997569', 'username': 'LFTFANPAGE_twt'}, {'user_id': '335141638', 'username': 'BTS_twt'}]",,,,
1256849687862112257,1256849687862112257,1588491291000,2020-05-03,14:34:51,+07,1156211790981713922,videobaovietnam,Video Báo Việt Nam,,"Theo số liệu thống kê mới nhất, Mátxcơva đã có hơn 53.700 người nhiễm vi rút SARS-CoV-2, chiếm hơn một nửa số ca mắc Covid-19 ở Liên bang Nga. #vietnam https://www.youtube.com/watch?v=uJS_F83r3yk …",[],['https://www.youtube.com/watch?v=uJS_F83r3yk'],[],0,0,0,['#vietnam'],[],https://twitter.com/videobaovietnam/status/1256849687862112257,False,,0,,,,,,,"[{'user_id': '1156211790981713922', 'username': 'videobaovietnam'}]",,,,
1256847884122718208,1256847884122718208,1588490861000,2020-05-03,14:27:41,+07,46976935,tinhangngayvn,Tin Hàng Ngày,,"10 ngày qua, Việt Nam không ghi nhận ca lây nhiễm Covid-19 trong cộng đồng  https://tinhangngay.vn/10-ngay-qua-viet-nam-khong-ghi-nhan-ca-lay-nhiem-covid-19-trong-cong-dong/ … pic.twitter.com/1px07bj4B6",[],['https://tinhangngay.vn/10-ngay-qua-viet-nam-khong-ghi-nhan-ca-lay-nhiem-covid-19-trong-cong-dong/'],['https://pbs.twimg.com/media/EXE4fWMWsAEUR9V.jpg'],0,0,0,[],[],https://twitter.com/tinhangngayvn/status/1256847884122718208,False,,0,,,,,,,"[{'user_id': '46976935', 'username': 'tinhangngayvn'}]",,,,
1256847284710629377,1256847284710629377,1588490718000,2020-05-03,14:25:18,+07,1083873863119695872,hoicodovn,Hội Cờ Đỏ,,"Brazil “vỡ trận” vì COVID-19, Tổng thống Bolsonaro phát ngôn cực “sốc”  http://hoicodo.com/621356/brazil-vo-tran-vi-covid-19-tong-thong-bolsonaro-phat-ngon-cuc-soc/ … pic.twitter.com/k1Z9UU27WI",[],['http://hoicodo.com/621356/brazil-vo-tran-vi-covid-19-tong-thong-bolsonaro-phat-ngon-cuc-soc/'],['https://pbs.twimg.com/media/EXE38eQX0AAzVdu.jpg'],0,0,0,[],[],https://twitter.com/hoicodovn/status/1256847284710629377,False,,0,,,,,,,"[{'user_id': '1083873863119695872', 'username': 'hoicodovn'}]",,,,
1256846502112251904,1256846502112251904,1588490531000,2020-05-03,14:22:11,+07,1103466379871641600,letranthuytrang,Lê Trần Thùy Trang,,92 trường hợp liên quan đến bệnh nhân 92 tái dương tính Covid-19 đã có kết quả xét nghiệm  https://bit.ly/3d6ABhY ,[],['https://bit.ly/3d6ABhY'],[],0,0,0,[],[],https://twitter.com/letranthuytrang/status/1256846502112251904,False,,0,,,,,,,"[{'user_id': '1103466379871641600', 'username': 'letranthuytrang'}]",,,,
